@RELATION whatever
@ATTRIBUTE label {0, 1}
@ATTRIBUTE avg_sen_len numeric
@ATTRIBUTE w2v_cont_avg numeric
@ATTRIBUTE w2v_cont_dif numeric
@ATTRIBUTE tri_ppl numeric
@ATTRIBUTE tri_ent numeric
@ATTRIBUTE quad_ppl numeric
@ATTRIBUTE quad_ent numeric
@ATTRIBUTE pos-tri_ppl numeric
@ATTRIBUTE pos-tri_ent numeric
@ATTRIBUTE pos-quad_ppl numeric
@ATTRIBUTE pos-quad_ent numeric
@DATA
0,-2.24832842666,-0.842333393232,0.199862814234,-1.09927871133,-1.41538918744,-1.15962818082,-1.38472402184,-0.355235487507,-0.326510498105,-0.44051493309,-0.455063439945
1,0.257676163486,0.378343056574,0.0120711699649,-0.136548001193,-0.00237022535575,-0.397549843923,-0.305312653768,0.124989455663,0.122455466976,0.233731867449,0.295158905702
0,1.39580589079,-0.71373619017,0.0251564648022,0.151675093763,0.339489200954,0.603022839762,0.72816631566,0.0595042361401,0.122455466976,0.339082930034,0.402333526509
0,1.55731310598,-0.675983596758,-0.100108705856,0.562698514593,0.749720512525,1.12538063786,1.16452410275,1.23823818756,1.24487037968,1.26617228078,1.25973049296
1,1.99208780342,0.19212479632,-0.0297508172449,-0.222090946645,-0.0935327390383,-0.44353204446,-0.35124505241,-0.442549113538,-0.438751989375,-0.693357483292,-0.669412681559
0,-0.244997441194,-0.80993786499,-0.0367289707309,0.224997618436,0.407861086216,0.439326205851,0.590369119736,-0.508034333061,-0.438751989375,-0.166602170371,-0.133539577525
0,0.879596120718,-0.686710466513,-0.0351479706404,-0.328498025134,-0.230276509562,0.0190488929425,0.176977531965,2.02406082184,1.9183193273,2.06684035642,2.00995283861
0,-0.692567505523,-1.04045802939,-0.277431192025,-0.8235740962,-0.936785990602,-0.667618635077,-0.649805643578,1.10726774851,1.13262888841,1.43473398091,1.36690511377
0,-0.224377248945,-0.942687693571,0.0248945646927,-0.43639539884,-0.367020280086,0.0846501657086,0.245876129927,0.0595042361401,0.122455466976,0.149451017382,0.187984284895
0,-1.00635838579,-0.581971403269,-0.738307996997,-0.973795854067,-1.18748290323,-0.922666574055,-1.01726483271,-1.33751378035,-1.33668391954,-1.09369152111,-1.09811116479
1,-1.13702190056,0.558622018721,-0.0146606892722,-0.958892901897,-1.16469227481,-1.25803008997,-1.54548741708,-0.42072070703,-0.438751989375,-0.545865995674,-0.562238060752
0,-0.780576286377,0.275952108168,-0.0205706175905,-0.269482334543,-0.1619046243,0.109787102002,0.268842329247,0.25595989471,0.346938449516,0.339082930034,0.402333526509
1,0.47851807633,0.59297321598,-0.0883154287833,2.95015145212,2.48180827249,2.85737685809,2.31283406878,0.386930333756,0.459179940786,0.423363780101,0.509508147315
1,-1.16635452632,1.55111887446,-0.0299043058578,0.539747968252,0.726929884105,0.0941531538196,0.245876129927,1.52200747216,1.46935336222,2.13005099397,2.00995283861
0,0.687569006815,-0.768549775322,0.022925606048,-0.357409752342,-0.275857766403,-0.131159628812,0.0162141367203,1.28189500057,1.24487037968,1.37152334336,1.36690511377
0,-0.288326925846,-1.17662201083,-0.0041382783201,-0.861725653753,-1.00515787586,-0.737511579893,-0.74167044086,-0.0932946094141,-0.102027515565,0.339082930034,0.402333526509
1,1.37025095168,0.157533530325,0.0713174725013,-0.810459498291,-0.913995362181,-1.05877388764,-1.22396062659,0.801670057403,0.795904414596,0.865838242955,0.831032009736
1,-0.206853862125,0.417343093789,-0.0126356160083,1.25210908195,1.34227685146,0.872171986906,0.980794508187,-1.07557290226,-1.112200937,-1.22011279621,-1.20528578559
0,0.174694205629,-0.980451160166,4.1936213724,-0.200928754564,-0.0707421106177,0.0702424095403,0.222909930606,-0.355235487507,-0.326510498105,-0.145531957854,-0.133539577525
1,1.41463584593,0.402138802692,7.4598409413,0.348692121441,0.544604856739,0.16864431869,0.337740927209,0.212303081694,0.234696958246,0.0440999547978,0.0808096640883
1,-0.0644763442119,1.39107634962,0.0224414168919,1.63064406705,1.63855502093,1.45982450977,1.41715229528,0.365101927248,0.346938449516,0.128380804865,0.187984284895
0,-1.22282375239,-1.11209777835,-0.0515966680401,-0.109722687288,0.0432110314855,0.14044190236,0.291808528568,-0.595347959092,-0.550993480645,-0.293023445472,-0.240714198332
1,1.3339360382,0.94614633319,0.0382674549369,-0.221196769515,-0.0935327390383,-0.579026262042,-0.534974646975,1.39103703311,1.35711187095,1.26617228078,1.25973049296
1,-0.258876416747,0.652524573031,-0.0243579869638,2.20202325322,2.02599570408,2.03306927646,1.80757768373,0.299616707725,0.346938449516,-0.124461745337,-0.133539577525
0,-0.607701335633,-1.00688055849,-0.0209628948501,-0.462028476571,-0.412601536927,-0.231094277979,-0.0986168598828,-0.813632024169,-0.775476463185,-0.588006420708,-0.562238060752
1,0.182798114249,0.430676174549,-0.0221995945036,2.85566673537,2.43622701565,2.84204945791,2.28986786946,-0.42072070703,-0.438751989375,-0.482655358124,-0.455063439945
0,-0.163045395075,-1.3395944302,-0.0395000406635,-0.686764995285,-0.731670334816,-0.635124546697,-0.603873244937,1.50017906565,1.46935336222,1.83506801873,1.795603597
1,1.40091687861,0.599460831213,0.0458542776954,0.0554020227486,0.225536058851,-0.305891990852,-0.190481657165,-0.857288837185,-0.887717954455,-0.630146845742,-0.669412681559
0,-0.841234163831,-1.01702530367,0.00278764201878,-0.603308463137,-0.617717192713,-0.400615323959,-0.305312653768,-0.00598098338314,0.0102139757056,0.233731867449,0.295158905702
0,3.52137553227,-0.401504321066,-0.0314780141695,0.316501744756,0.499023599898,0.703264036933,0.820031112942,1.085439342,1.02038739714,1.45580419343,1.47407973458
0,0.069736868478,-0.556833597696,-0.0316219913909,-0.414040970586,-0.344229651665,-0.179900761381,-0.0526844612415,-0.508034333061,-0.438751989375,-0.461585145607,-0.455063439945
0,0.457692319498,-0.891773907706,-0.0343811337505,-0.429540040842,-0.367020280086,-0.0303053356339,0.131045133323,-0.0496377963986,0.0102139757056,0.191591442416,0.187984284895
0,-0.224377248945,-1.02481611218,0.116745366526,0.378796084823,0.56739548516,0.892404155142,0.980794508187,-0.0278093898909,0.0102139757056,0.00195952976404,0.0808096640883
1,-1.47401377155,-1.17108401409,-0.0116033993168,0.753754361404,0.93204553989,0.472126842234,0.613335319057,0.299616707725,0.346938449516,0.360153142551,0.402333526509
1,1.08564594485,0.200249520988,-4.22389805117,-0.572906440711,-0.572135935872,-0.91193739393,-0.994298633387,0.627042805341,0.683662923326,0.423363780101,0.402333526509
1,0.489767140437,1.08278431618,-0.27583208177,-1.22565574573,-1.66608610006,-1.67800085488,-2.39523679195,-1.66493987797,-1.67340839335,-1.66258725907,-1.74115888963
0,-0.899694292102,-0.948706542227,-0.0131300730207,0.00979898911039,0.179954802009,0.571754943397,0.705200116339,-0.42072070703,-0.438751989375,-0.798708545877,-0.776587302366
1,2.03664513315,-0.396739741508,-0.0285098747503,0.140348850114,0.316698572533,-0.053602983906,0.0851127346822,0.670699618357,0.683662923326,0.212661654933,0.187984284895
1,1.56049327618,0.907285648523,-0.286940555625,1.72572490189,1.70692690619,1.75778916925,1.62384808916,-0.791803617662,-0.775476463185,-0.904059608461,-0.883761923173
0,-0.137968118375,-1.00903593878,-0.136489987205,-0.511804336817,-0.480973422189,-0.219445453843,-0.0986168598828,0.321445114233,0.346938449516,0.528714842685,0.509508147315
1,-0.503437184054,1.20111449429,-0.0240879454396,3.2961980015,2.66413329986,3.31566612344,2.54249606199,-1.22837174782,-1.22444242827,-1.24118300873,-1.20528578559
1,2.00273569471,2.15566770384,-0.0354520072488,-0.644440611124,-0.663298449554,-1.05938698365,-1.22396062659,-0.13695142243,-0.102027515565,0.0440999547978,0.0808096640883
1,-0.0750228270202,1.21153820147,-0.0221127914455,0.771339844964,0.954836168311,0.67046340055,0.797064913622,-0.464377520046,-0.438751989375,-0.672287270775,-0.669412681559
0,1.07569665349,-0.562777346866,-0.0167997627205,-0.656064913816,-0.686089077975,-0.441386208435,-0.35124505241,0.0376758296323,0.122455466976,0.0862403798315,0.0808096640883
0,0.424718204514,-0.771483581817,-0.0500025240662,0.419034055681,0.612976742001,0.866041026834,0.957828308866,1.10726774851,1.13262888841,1.37152334336,1.36690511377
1,0.424718204514,4.8716271892,-0.0101812444888,-0.0873682590338,0.0660016599062,-0.389886143833,-0.282346454448,0.53972917931,0.571421432056,0.360153142551,0.402333526509
1,-1.43096352797,0.957652646337,-0.145933171504,0.444071015325,0.635767370422,0.343070132727,0.498504322453,-0.660833178615,-0.663234971915,-0.84084897091,-0.883761923173
0,-0.244091059117,-0.735827465271,-0.0347887005063,-0.75323216196,-0.845623476919,-0.706243683528,-0.695738042219,0.73618483788,0.795904414596,1.18189143071,1.15255587216
1,1.66994069218,0.0670722818389,0.00785532639841,1.43630957076,1.50181125041,1.16921700237,1.21045650139,-1.31568537385,-1.33668391954,-1.30439364628,-1.3124604064
1,1.13447047572,1.25474456576,-0.181240423776,-0.353534984778,-0.275857766403,-0.633898354683,-0.603873244937,0.124989455663,0.122455466976,0.0230297422809,0.0808096640883
0,0.292433813814,-0.31010937046,-0.295039303775,-0.315979545312,-0.230276509562,-0.10019828045,0.039180336041,1.71846313073,1.69383634476,1.54008504349,1.47407973458
0,0.469986953799,-0.925871612423,-0.242976948617,0.140646909157,0.316698572533,0.459558374087,0.613335319057,-0.0496377963986,0.0102139757056,0.107310592348,0.187984284895
0,0.709016902141,-0.692636040767,4.16172403309,-0.266203685066,-0.1619046243,0.0610459694329,0.222909930606,0.0595042361401,0.122455466976,0.339082930034,0.402333526509
0,-0.332260532442,-0.939012982291,0.00393069393133,-0.546081126806,-0.52655467903,-0.285046726609,-0.167515457845,0.277788301217,0.346938449516,0.402293567584,0.402333526509
0,0.493785607521,-0.846542025511,-0.0353402870622,-0.434010926493,-0.367020280086,-0.19093648951,-0.0526844612415,0.190474675186,0.234696958246,0.128380804865,0.187984284895
0,0.110195876975,-0.318550934481,-0.0850376447664,-0.405695317371,-0.344229651665,-0.0223350875408,0.131045133323,-0.9009456502,-0.887717954455,-0.693357483292,-0.669412681559
0,1.20158835354,-0.821068695669,-0.0506924423106,0.582072352413,0.772511140946,1.08062462934,1.14155790343,-0.22426504846,-0.214269006835,-0.145531957854,-0.133539577525
1,1.65135528192,1.30555170061,-0.0467394415958,-0.219110356211,-0.0935327390383,-0.485835668954,-0.397177451051,1.78394835025,1.69383634476,1.85613823125,1.795603597
0,-0.506019577901,-0.958945747954,-0.0274730581192,0.0539117275317,0.225536058851,0.280227791993,0.429605724492,-1.1847149348,-1.22444242827,-0.967270246011,-0.990936543979
0,-0.822362824179,-0.990791960016,0.135135382508,-0.662026094684,-0.686089077975,-0.430657028309,-0.328278853089,0.0813326426478,0.122455466976,0.360153142551,0.402333526509
1,0.978247829065,1.59001999308,-0.107975452357,-0.881099491573,-1.02794850428,-1.18016689706,-1.43065642048,-0.115123015922,-0.102027515565,-0.482655358124,-0.455063439945
1,-1.07851350799,2.20611515905,-0.0263722505587,-0.685572759111,-0.731670334816,-0.923586218066,-1.01726483271,-0.595347959092,-0.550993480645,-1.05155109608,-1.09811116479
1,1.25525372567,0.833671707285,-0.048866327592,2.76624902235,2.36785513039,2.6102991672,2.17503687286,0.146817862171,0.234696958246,0.0440999547978,0.0808096640883
1,1.12692348795,1.14621644518,-0.0137345428709,-0.496603325604,-0.458182793768,-0.7381246759,-0.74167044086,0.648871211849,0.683662923326,0.507644630169,0.509508147315
0,-1.01551239383,-1.20104056695,-0.0325179984735,-1.05248344152,-1.32422667375,-0.878830209543,-0.948366234746,-0.573519552584,-0.550993480645,-0.44051493309,-0.455063439945
0,-0.27688103294,-0.690953147775,-0.00729205157859,-0.399734136503,-0.321439023245,-0.121656640701,0.0162141367203,-0.0714662029063,0.0102139757056,0.107310592348,0.187984284895
0,0.504222459531,-0.677729551682,-0.0305007440187,0.698911497421,0.886464283049,1.01195787654,1.09562550479,-0.0496377963986,0.0102139757056,0.128380804865,0.187984284895
1,1.48887966903,0.240077154196,-0.00502654538787,-0.452788646226,-0.389810908507,-0.729847879803,-0.71870424154,0.452415553279,0.459179940786,0.128380804865,0.187984284895
0,-0.679914647448,-0.913892570907,-0.0917339172978,0.0321534173644,0.20274543043,0.730240261248,0.842997312263,-1.03191608925,-0.999959445725,-0.419444720573,-0.347888819139
1,-1.16526364354,0.719260635834,-0.0309014129055,-1.06112715378,-1.34701730217,-1.34263733896,-1.70625081233,-0.311578674491,-0.326510498105,-0.651217058259,-0.669412681559
1,-0.997840072751,0.612440130977,-0.0155324561608,0.439898188718,0.635767370422,0.218305095269,0.38367332585,-0.486205926553,-0.438751989375,-0.545865995674,-0.562238060752
0,-0.793192796118,-0.953161764076,-0.064742294352,0.202047072095,0.385070457795,0.465382786155,0.613335319057,0.692528024864,0.683662923326,0.739416967854,0.723857388929
0,0.15128035601,-0.691476736995,-0.0182996822845,-0.746376803962,-0.822832848499,-0.650451946876,-0.626839444257,0.0595042361401,0.122455466976,-0.0401808952697,-0.0263649567184
1,-0.0218207315578,1.2536817813,-0.00499774702207,0.202345131138,0.385070457795,0.584936507551,0.72816631566,-0.879117243692,-0.887717954455,-0.988340458528,-0.990936543979
1,1.43118965264,1.27786775941,-0.0224055778515,2.45090255445,2.18553010303,2.16764385003,1.89944248101,0.73618483788,0.795904414596,0.570855267719,0.616682768122
0,0.183107871086,-0.879244415077,-0.0212283781093,-0.386917597638,-0.321439023245,-0.135144752858,0.0162141367203,-1.14105812179,-1.112200937,-0.819778758393,-0.776587302366
0,-0.101713541204,-0.684649014715,-0.0513938998971,0.892947934666,1.04599868199,1.48036322601,1.4401184946,0.103161049156,0.122455466976,0.360153142551,0.402333526509
0,-2.06049962418,-1.52199105775,0.00370967339269,-1.23102080851,-1.66608610006,-1.06858342376,-1.22396062659,1.04178252899,1.02038739714,1.09761058064,1.15255587216
1,-0.551845540144,0.453808329202,-0.0418926111735,-0.696600943717,-0.754460963237,-0.991639874861,-1.10912962999,-0.704489991631,-0.663234971915,-0.84084897091,-0.776587302366
1,-0.00841635671557,1.50670174832,-0.0213167213085,0.647943401002,0.840883026208,0.412349981536,0.567402920415,-0.879117243692,-0.887717954455,-0.925129820978,-0.883761923173
1,0.159876108257,0.776676350313,-0.0369490414197,-0.933557883209,-1.11911101797,-1.19120262519,-1.43065642048,0.321445114233,0.346938449516,0.0440999547978,0.0808096640883
1,0.737085176002,0.209000866497,0.0795413319564,-0.170228673095,-0.047951482197,-0.502082713144,-0.420143650372,0.714356431372,0.683662923326,0.423363780101,0.509508147315
1,0.385402913572,0.663340575467,0.0593182748839,0.41277481577,0.612976742001,0.183665170865,0.337740927209,0.103161049156,0.122455466976,-0.0191106827528,-0.0263649567184
1,0.189612764679,0.658561601194,-0.0902378396965,3.06132747531,2.55018015776,2.87301080627,2.31283406878,0.103161049156,0.122455466976,-0.124461745337,-0.133539577525
0,-1.08892049677,-1.3476289208,-0.018319623653,-1.206878026,-1.62050484322,-1.19488120123,-1.4536226198,-0.115123015922,-0.102027515565,0.318012717517,0.402333526509
1,0.939602903671,0.984533235959,-0.0270576121637,-0.136249942149,-0.00237022535575,-0.50177616514,-0.420143650372,0.212303081694,0.234696958246,-0.0401808952697,-0.0263649567184
1,-0.5896163018,1.03860317711,-0.0156447422571,1.50039226509,1.54739250725,1.46411618182,1.41715229528,0.0813326426478,0.122455466976,-0.0401808952697,-0.0263649567184
1,-0.345124336252,0.872358013733,-0.0293043157161,-0.970815263633,-1.18748290323,-1.24791400585,-1.54548741708,-0.9009456502,-0.887717954455,-1.1990425837,-1.20528578559
1,-0.23164023164,0.224744763224,-0.00182059713384,1.3781880573,1.45622999356,1.11005323768,1.16452410275,-0.508034333061,-0.438751989375,-0.904059608461,-0.883761923173
1,0.792709327735,2.34374987994,-0.0897831707035,-0.497497502734,-0.458182793768,-0.636350738712,-0.603873244937,0.801670057403,0.795904414596,0.318012717517,0.402333526509
1,0.428806994772,1.59893016456,-0.112506134468,-0.872753838358,-1.02794850428,-1.1488990007,-1.36175782252,-0.486205926553,-0.438751989375,-0.798708545877,-0.776587302366
0,0.0186397199859,-0.833159470357,-0.0269680800709,-0.484680963869,-0.435392165348,-0.213314493771,-0.0756506605622,-0.639004772107,-0.663234971915,-0.461585145607,-0.455063439945
1,-0.0650847951431,1.27097595788,-0.00789226560471,0.362402837437,0.544604856739,0.0644179974723,0.222909930606,-0.682661585123,-0.663234971915,-0.946200033495,-0.990936543979
1,-0.140342080069,1.84144951641,-0.00797794782059,-0.655766854773,-0.686089077975,-0.928490986123,-1.01726483271,-0.0278093898909,0.0102139757056,-0.293023445472,-0.240714198332
1,-1.17582798201,1.86222665824,-0.0490714380407,0.570746108765,0.749720512525,0.237617619495,0.406639525171,-1.01008768274,-0.999959445725,-1.26225322125,-1.3124604064
1,0.0158391787133,-0.266168426581,-0.03123749054,-0.343699036347,-0.253067137983,-0.610907254414,-0.557940846295,-1.94870916257,-2.01013286716,-1.9575702343,-2.06268275205
0,0.102332818787,-0.801654238076,-0.0811681319715,-0.504054801689,-0.480973422189,-0.264201462365,-0.144549258524,-0.0496377963986,0.0102139757056,0.107310592348,0.187984284895
1,-1.28129428245,0.701583841044,0.00308200390818,-0.175593735876,-0.047951482197,-0.493499369043,-0.420143650372,-1.1847149348,-1.22444242827,-1.17797237118,-1.20528578559
1,0.307895625714,1.26256460933,0.00934258536664,1.06761053409,1.20553308094,0.86481483482,0.957828308866,-1.79591031702,-1.89789137589,-1.9575702343,-2.06268275205
0,-1.11644120043,-0.674285140682,-0.124913088724,-0.339228150696,-0.253067137983,-0.0306118836375,0.131045133323,-0.377063894015,-0.326510498105,-0.293023445472,-0.240714198332
0,-1.53897711677,0.729120394654,-0.0474144472441,-0.333565028871,-0.253067137983,-0.178368021363,-0.0297182619209,0.627042805341,0.683662923326,0.69727654282,0.723857388929
0,0.0799430937753,-0.758167475886,-0.132342732769,-0.203611285955,-0.0707421106177,0.186117554894,0.337740927209,0.103161049156,0.122455466976,0.528714842685,0.509508147315
0,0.685554824422,-0.595789536456,0.0263093840861,-0.23580166264,-0.116323367459,0.152090726496,0.314774727888,0.124989455663,0.122455466976,0.170521229899,0.187984284895
1,-0.147712431607,0.069827828155,0.308186041282,3.61959206357,2.84645832722,3.65409511939,2.72622565655,-2.27613526019,-2.45909883224,-2.25255320954,-2.38420661447
0,-1.32481224242,0.571468549279,-0.00560496322003,-0.468883834569,-0.412601536927,-0.382835539751,-0.282346454448,0.365101927248,0.346938449516,0.191591442416,0.187984284895
0,-0.983642884356,-1.05213541368,0.00049297893686,-0.693024235196,-0.731670334816,-0.592820922203,-0.534974646975,0.0595042361401,0.122455466976,0.254802079966,0.295158905702
0,-0.765411817013,-0.771865831336,-0.047771245657,0.0980244659529,0.271117315692,0.271950995896,0.429605724492,-0.13695142243,-0.102027515565,0.0651701673146,0.0808096640883
1,0.703856770205,1.2534618189,-0.00182929005924,0.428571945069,0.612976742001,0.135537134303,0.291808528568,0.932640496449,0.908145905866,0.612995692753,0.616682768122
1,0.538295711681,0.399249583169,-0.115782687975,0.57998593911,0.772511140946,0.237924167499,0.406639525171,-0.115123015922,-0.102027515565,-0.566936208191,-0.562238060752
1,-0.223848526067,0.543137070182,-0.228801607369,1.29622182037,1.3878581083,1.50488706629,1.46308469392,-0.6171763656,-0.550993480645,-0.672287270775,-0.669412681559
1,0.481841009589,1.50633022626,-0.130175851379,0.476857510098,0.658557998843,0.187650294911,0.337740927209,-1.44665581289,-1.44892541081,-1.36760428383,-1.41963502721
0,-1.16990999611,-1.45864206723,0.0416012401742,-0.765452582739,-0.845623476919,-0.53948156958,-0.466076049013,-0.22426504846,-0.214269006835,0.0230297422809,0.0808096640883
1,0.244811433162,0.511374722054,-0.113068888294,-0.659343563293,-0.686089077975,-0.97355354265,-1.08616343067,-1.22837174782,-1.22444242827,-1.28332343376,-1.3124604064
1,0.157374226106,0.0759921995259,0.0263219942659,-0.746078744919,-0.822832848499,-1.08513701595,-1.26989302523,-2.07967960162,-2.2346158497,-2.16827235947,-2.27703199366
0,-1.00635838579,-0.564636951075,-4.300069712,-0.224177359948,-0.0935327390383,0.122049022145,0.291808528568,-1.97053756908,-2.01013286716,-1.47295534642,-1.52680964801
0,0.166162349964,-0.734854292597,-0.106870468539,-0.411954557282,-0.344229651665,-0.191243037513,-0.0526844612415,1.26006659407,1.24487037968,1.43473398091,1.36690511377
1,0.833597230315,0.513767096052,-0.00956517288755,-0.366053464601,-0.275857766403,-0.707469875542,-0.695738042219,-0.639004772107,-0.663234971915,-0.798708545877,-0.776587302366
1,1.75886226715,1.2621549106,0.15810001447,-1.07692428308,-1.36980793059,-1.47567917251,-1.95887900485,-1.27202856083,-1.33668391954,-1.4518851339,-1.52680964801
0,-0.339374474951,-1.07875709974,-0.158409494366,-0.755318575264,-0.845623476919,-0.635737642704,-0.603873244937,0.212303081694,0.234696958246,0.212661654933,0.295158905702
1,0.186205439464,-0.0808094802378,0.00471451704361,0.688479430903,0.863673654628,0.417254749593,0.567402920415,-0.966430869723,-0.999959445725,-1.03048088356,-0.990936543979
0,-0.969559273467,-1.04032458917,-0.04489403889,-1.12431567098,-1.46097044428,-0.772458052301,-0.787602839502,0.365101927248,0.346938449516,0.781557392888,0.831032009736
1,-1.21578422827,0.449848890011,-0.0349666692573,-0.546081126806,-0.52655467903,-0.768779476258,-0.787602839502,-0.748146804646,-0.775476463185,-0.819778758393,-0.776587302366
1,-0.188600334187,1.55038999333,-0.0720521544174,-0.43728957597,-0.389810908507,-0.701032367467,-0.695738042219,1.41286543962,1.35711187095,0.718346755337,0.723857388929
0,-0.590549207008,-0.97715040834,-0.0795994362894,-0.107636273984,0.0432110314855,0.197459831026,0.36070712653,1.17275296803,1.13262888841,1.07654036812,1.04538125135
1,0.611118936865,1.25325946814,-0.0198834933681,0.847642960071,1.02320805357,0.615897855913,0.75113251498,-0.00598098338314,0.0102139757056,-0.145531957854,-0.133539577525
0,-0.780398924162,-0.850088272678,-0.051517685821,-0.242060902552,-0.116323367459,-0.0719958641208,0.0851127346822,-0.6171763656,-0.550993480645,-0.588006420708,-0.562238060752
1,0.407266050974,1.26889551015,-0.0451592561376,0.3978718636,0.590186113581,0.0205816329604,0.176977531965,-0.377063894015,-0.326510498105,-0.419444720573,-0.455063439945
1,-1.41613407612,0.329867902586,-0.196569779434,-1.40717370315,-2.05352678321,-1.72643543944,-2.51006778855,-0.682661585123,-0.663234971915,-0.946200033495,-0.883761923173
1,1.41497209513,1.23986625002,-0.293302168355,0.904572237358,1.06878931041,0.691921760801,0.820031112942,-0.9009456502,-0.887717954455,-0.861919183427,-0.883761923173
0,-1.28381201044,-0.995282250836,-0.370723235484,-0.755020516221,-0.845623476919,-0.599871526286,-0.557940846295,0.343273520741,0.346938449516,0.528714842685,0.509508147315
0,2.57597944253,-0.772736836263,-0.0433989636249,0.179990702884,0.362279829374,0.589534727605,0.72816631566,-0.333407080999,-0.326510498105,-0.271953232955,-0.240714198332
1,0.128280910809,1.95305082299,0.0480055609044,-0.964854082765,-1.18748290323,-1.3377325709,-1.70625081233,-0.748146804646,-0.775476463185,-1.00941067105,-0.990936543979
1,-0.374806052694,0.951850776467,-0.0754639070511,-0.404801140241,-0.344229651665,-0.674669239159,-0.649805643578,0.0376758296323,0.0102139757056,-0.208742595405,-0.133539577525
1,0.107628347771,1.00235035087,-0.044154450919,-0.0516011738273,0.111582916747,-0.266960394398,-0.144549258524,0.386930333756,0.459179940786,0.402293567584,0.402333526509
0,0.662575714716,-1.09196092071,-0.0121235836453,-0.446231347272,-0.389810908507,-0.27830267053,-0.144549258524,-0.377063894015,-0.326510498105,-0.335163870506,-0.347888819139
0,-1.10127673106,-1.01133797975,-0.0167141869266,-0.636989135039,-0.663298449554,-0.48890114899,-0.420143650372,-0.398892300522,-0.326510498105,0.0230297422809,0.0808096640883
1,-0.811705870846,0.885188871376,-0.217935507807,-0.338333973566,-0.253067137983,-0.689996639338,-0.672771842898,0.234131488202,0.234696958246,0.00195952976404,0.0808096640883
0,-0.275025201157,-0.688116998266,-0.0315813713161,-0.376783590163,-0.298648394824,-0.156909661112,-0.00675206260028,-0.00598098338314,0.0102139757056,0.212661654933,0.187984284895
0,-0.724732526181,-0.627408868953,0.0153596465366,-0.655170736686,-0.686089077975,-0.446904072499,-0.35124505241,-0.267921861476,-0.214269006835,-0.0612511077865,-0.0263649567184
1,0.978856884218,2.0308902404,-0.450342202243,-1.0578485043,-1.34701730217,-1.36838737126,-1.75218321097,0.954468902957,0.908145905866,0.570855267719,0.616682768122
1,-1.05203104293,0.844271984124,-0.174899305766,-0.554426780021,-0.549345307451,-0.848481957189,-0.902433836105,0.168646268679,0.234696958246,-0.0401808952697,-0.0263649567184
1,2.45005541282,1.03039794832,-0.0580431739925,-0.71716701771,-0.777251591657,-1.003595247,-1.13209582931,2.02406082184,1.9183193273,1.45580419343,1.36690511377
0,-1.10528073074,-1.45207978406,0.0175582985689,-0.850399410104,-0.982367247443,-0.777669368362,-0.787602839502,-0.115123015922,-0.102027515565,-0.145531957854,-0.133539577525
1,3.49917395621,0.208490813768,-0.0166628558017,-0.0724653068644,0.0887922883268,-0.325817611085,-0.213447856486,0.0158474231246,0.0102139757056,-0.145531957854,-0.133539577525
1,1.51685560238,0.834965578549,-0.0435149548092,-0.527303407073,-0.50376405061,-0.819053348845,-0.856501437463,-0.0496377963986,0.0102139757056,-0.293023445472,-0.240714198332
0,0.620914188669,-0.80795297556,0.0152739803037,-0.221494828558,-0.0935327390383,0.136456778314,0.291808528568,-0.311578674491,-0.326510498105,-0.124461745337,-0.133539577525
0,-0.90209423421,-0.483007406958,0.0236779219803,-0.682294109634,-0.731670334816,-0.466216596725,-0.37421125173,0.299616707725,0.346938449516,0.528714842685,0.509508147315
0,0.168265812007,-0.807975907059,-0.149837031326,-0.358303929473,-0.275857766403,-0.124415572733,0.0162141367203,-0.0932946094141,-0.102027515565,0.0230297422809,0.0808096640883
1,0.584436573968,1.88325406176,0.032947340018,-0.445635229185,-0.389810908507,-0.950255894378,-1.04023103203,-0.769975211154,-0.775476463185,-1.13583194615,-1.09811116479
1,-0.914360604984,1.1499267942,-0.0284665927891,0.737063054975,0.90925491147,0.618043691938,0.75113251498,-0.704489991631,-0.663234971915,-0.819778758393,-0.776587302366
0,-0.397022435001,-0.86435224994,0.410978292922,-0.313595072964,-0.207485881141,-0.0692369320886,0.0851127346822,1.28189500057,1.24487037968,1.51901483098,1.47407973458
0,-0.00836125832616,-0.821905807472,-0.0109900147252,-0.184833566221,-0.047951482197,0.140748450364,0.291808528568,0.234131488202,0.234696958246,0.381223355067,0.402333526509
0,-0.0148267482218,-0.242214535581,0.0384363944883,-0.319556253832,-0.230276509562,-0.0692369320886,0.0851127346822,0.0376758296323,0.122455466976,0.149451017382,0.187984284895
0,-0.529332855688,-0.841914670646,-0.292415856729,-0.453384764313,-0.389810908507,-0.205344245678,-0.0756506605622,-0.857288837185,-0.887717954455,-0.925129820978,-0.883761923173
1,0.921214164415,1.17198686532,-0.0291332817595,3.5346452362,2.80087707038,3.98669970328,2.8869890518,1.21640978105,1.24487037968,1.68757653111,1.68842897619
1,1.26164246045,1.36481714618,0.0112966734648,0.448541900976,0.635767370422,0.202364599083,0.36070712653,-1.49031262591,-1.56116690208,-1.51509577145,-1.52680964801
0,-0.12339117921,-0.766307435454,-0.017613401484,-0.0656099488665,0.0887922883268,0.209108655162,0.36070712653,-0.246093454968,-0.214269006835,-0.0612511077865,-0.0263649567184
1,1.60024540369,1.54325854316,-0.0174034392079,0.486395399486,0.681348627263,0.581871027515,0.72816631566,-1.31568537385,-1.33668391954,-1.17797237118,-1.20528578559
